QUEST_UNUSED_20151102_002941	找到实验受害者(2)的家人和朋友的财物	실험피해자(2)의 지인들 유품 챙기기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002942	实验受害者(2)想为家人和朋友举行葬礼而取回他们的遗物. 找到他们的遗物.	실험피해자(2)는 실험으로 죽은 자신의 친구들과 가족을 묻어주기 위해 유품을 찾길 원합니다. 실험피해자(2)의 지인들 유품을 찾으세요.	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002943	找到埃德蒙达斯	에드문다스 찾기				
QUEST_UNUSED_20151102_002944	在修道院的64_2区域找到埃德蒙达斯.	수도원 64_2번 존에서 에드문다스를 찾으세요.	QUEST_LV_0100_20151016_010278	第二步的指南	중간 설명	
QUEST_UNUSED_20151102_002945	营救埃德蒙达斯	에드문다스 구하기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002946	找到并摧毁折磨埃德蒙达斯的装置.	에드문다스를 고통스럽게 하는 것을 찾아 파괴하세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002947	摧毁神秘巫师的装置	의문의 마법사가 소환한 소환물 파괴	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002948	巫师召唤的装置正在折磨埃德蒙达斯.摧毁它们.	의문의 마법사가 소환한 소환물에 에드문다스가 고통스러워 합니다. 소환물을 파괴하세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002949	与埃德蒙达斯交谈	에드문다스와 대화				
QUEST_UNUSED_20151102_002950	与埃德蒙达斯对话	에드문다스와 대화하세요				
QUEST_UNUSED_20151102_002951	摧毁痛苦魔法石	고통의 마법석 파괴하기	QUEST_JOBSTEP_20150323_002333	击败%s	%s 처치	
QUEST_UNUSED_20151102_002952	摧毁禁锢装置	속박장치 파괴하기	QUEST_LV_0100_20151016_010277	第二步骤	중간 할 일	
QUEST_UNUSED_20151102_002953	摧毁关押着埃德蒙达斯的装置.	에드문다스를 속박하고 있는 속박장치를 파괴하세요	QUEST_LV_0100_20151016_010278	第二步骤指南	중간 설명	
QUEST_UNUSED_20151102_002954	与实验受害者对话	실험피해자와 대화				
QUEST_UNUSED_20151102_002955	与实验对象交谈	실험피해자와 대화하세요				
QUEST_UNUSED_20151102_002956	找到实验对象背包	실험피해자의 배낭 찾기				
QUEST_UNUSED_20151102_002957	找出实验对象的背包	실험피해자의 배낭을 찾아주세요	QUEST_LV_0100_20151016_010278	第二步指导	중간 설명	
QUEST_UNUSED_20151102_002958	检查实验区域	실험 장소 확인하기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002959	受实验对象请求,你前去营救村民,村民们被关押在魔鬼的实验区域.检查魔鬼的实验区域.	실험피해자는 마족이 마을 주민을 데리고 실험을 하던 장소에서 마을 주민을 구출해달라고 합니다. 마족의 실험 장소를 확인하세요	QUEST_LV_0100_20151016_010278	第二步的指引	중간 설명	
QUEST_UNUSED_20151102_002960	与实验对象交谈	실험 피해자와 대화하세요	QUEST_LV_0100_20151016_010280	最终步骤指引	마지막 설명	
QUEST_UNUSED_20151102_002961	摧毁实验设备	실험 시설 파괴하기	QUEST_LV_0100_20151016_010277	第二步骤	중간 할 일	
QUEST_UNUSED_20151102_002962	摧毁实验设备	실험 시설을 파괴하세요	QUEST_LV_0100_20151016_010278	第二步骤指南	중간 설명	
QUEST_UNUSED_20151102_002963	摧毁恶魔实验工具	마족이 설치한 실험 도구를 파괴하기	QUEST_JOBSTEP_20150323_002333	击败%s	%s 처치	
QUEST_UNUSED_20151102_002964	与僧侣对话	수도사와 대화				
QUEST_UNUSED_20151102_002965	跟僧侣谈话	수도사와 대화하세요				
QUEST_UNUSED_20151102_002966	取回神圣遗物碎片	마족이 파괴한 성물 파편 구하기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002967	取回恶魔破坏的神器碎片.	마족이 파괴한 성물 파편을 구하세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002968	摆放神器	성물 설치하기				
QUEST_UNUSED_20151102_002969	配置圣遗物	성물을 설치하세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002970	与僧人交谈	수도사와 대화하기				
QUEST_UNUSED_20151102_002971	找到物体来超载设备	장치를 과부화 시킬 수 있는 물건 찾기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002972	寻找可能超载设备的物体并将它们带给埃德蒙达斯.	장치를 과부화 시킬 수 있는 물건 찾아 에드문다스에게 가져다 주세요.	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002973	收集黑曜石	검은 보석 모으기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002974	收集黑曜石并超载装置	검은 보석을 모아 장치를 과부화 시키세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002975	移除水晶	수정 제거하기				
QUEST_UNUSED_20151102_002976	使用装置的保护屏障并移除水晶	장치에서 보호막을 얻고 수정을 제거하세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002977	与埃德蒙达斯对话	에드문다스와 대호하세요	QUEST_LV_0100_20151016_010276	第一步指南	시작 설명	
QUEST_UNUSED_20151102_002978	营救露丝	로제 구하기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002979	露丝的心智正在被控制,营救她.	정신 지배를 당하고 있는 로제를 구하세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002980	击败死亡织者	데스위버 처치하기				
QUEST_UNUSED_20151102_002981	在附近击败怪物	주변에 있는 몬스터 처치하기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002982	击败埃德蒙达斯和玫瑰周围的怪物	에드문다스와 로제의 주변에 있는 몬스터를 처치해주세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002983	击败威胁埃德蒙达斯和玫瑰的怪物	에드문다스와 로제를 위협하는 몬스터 처치하기	QUEST_JOBSTEP_20150323_002333	击败%s	%s 처치	
QUEST_UNUSED_20151102_002984	与法师副长交谈	위자드 서브 마스터와 대화				
QUEST_UNUSED_20151102_002985	与魔导士副宗主对话	위자드 서브 마스터와 대화하세요				
QUEST_UNUSED_20151102_002986	与法师宗主对话	위자드 마스터와 대화	QUEST_LV_0100_20151016_010275	第一步	시작 할 일	
QUEST_UNUSED_20151102_002987	与法师宗主对话	위자드 마스터와 대화하세요	QUEST_LV_0100_20151016_010276	第一步指南	시작 설명	
QUEST_UNUSED_20151102_002988	获取恶魔精髓	마족의 정수 구하기	QUEST_LV_0100_20151016_010277	第二步	중간 할 일	
QUEST_UNUSED_20151102_002989	大法师副长需要恶魔精髓来制造保护结界水晶.获取足够数量的恶魔精髓.	위자드 서브 마스터는 보호 결계 수정을 만들기 위해선 마족의 정수가 필요하다고 합니다. 마족의 정수를 구하세요	QUEST_LV_0100_20151016_010278	第二步指南	중간 설명	
QUEST_UNUSED_20151102_002990	设置保护结界水晶	보호 결계 수정 설치하기				
QUEST_UNUSED_20151102_002991	设置防护障碍结晶	보호 결계 수정을 설치하세요	QUEST_LV_0100_20151016_010278	第二步骤指南	중간 설명	
QUEST_UNUSED_20151102_002992	获得神秘巫师的实验日志	의문의 마법사의 실험 일지 구하기	QUEST_LV_0100_20151016_010277	第二步骤	중간 할 일	
QUEST_UNUSED_20151102_002993	获得神秘巫师的实验日志	의문의 마법사의 실험 일지를 구하세요	QUEST_LV_0100_20151016_010278	第二步骤指南	중간 설명	
QUEST_UNUSED_20151102_002994	关闭繁殖装置	배양 장치 정지시키기	QUEST_LV_0100_20151016_010277	第二步骤	중간 할 일	
QUEST_UNUSED_20151102_002995	关闭巨型蕨类孢子繁殖装置	거대 고사리 포자를 배양 장치하는 정지시키기	QUEST_LV_0100_20151016_010278	第二步骤指南	중간 설명	
QUEST_UNUSED_20151102_002996	寻找罗马纳斯市长	촌장 로마나스 찾아가기				
QUEST_UNUSED_20151102_002997	迷失在森林	숲 속에서 길을 잃다				
QUEST_UNUSED_20151102_002998	失踪的主教	사라진 주교				
QUEST_UNUSED_20151102_002999	烧焦的所在之处	불타버린 행방				
QUEST_UNUSED_20151102_003000	怪物殖民地	몬스터 군락지				
QUEST_UNUSED_20151102_003001	大规模搜索行动	대규모 수색				
QUEST_UNUSED_20151102_003002	击败第1区的怪物并收集祭司格莉雅的笔记	1번지역의 몬스터들을 처치하여 사제 겔리야의 쪽지를 수집하세요				
QUEST_UNUSED_20151102_003003	代理人拉雷娜要求你带上神父们的狗乔利,在附近寻找他们的踪迹.	정보원 라레나는 사제들이 기르던 잘리를 데리고 주변에서 사제들의 흔적을 찾아와 달라고 부탁했습니다				
QUEST_UNUSED_20151102_003004	击败幽魂君主	스펙터 군주 처치				
QUEST_UNUSED_20151102_003005	击败第一区的怪物	1번 지역 몬스터 처치				
QUEST_UNUSED_20151102_003006	奥尔温探员要求您击败第一区正在干扰线人搜索行动的怪物.	정보원 오르웬은 1번 지역에서 정보원들의 수색 활동 방해하는 몬스터들을 처치해달라고 부탁했습니다	QUEST_UNUSED_20151022_001798	奥尔温探员要求您击败正在扰乱特工搜索活动的怪物.	정보원 오르웬은 정보원들의 수색 활동 방해하는 몬스터들을 처치해달라고 부탁했습니다	
QUEST_UNUSED_20151102_003007	关闭魔幻环.	불길한 마법진 해체				
QUEST_UNUSED_20151102_003008	奥尔温探员要求您解除分布在第1/2区的魔幻环.	정보원 오르웬은 1/2 지역에 분포한 불길한 마법진을 해체해 달라고 부탁했습니다	QUEST_UNUSED_20151022_001800	奥尔温探员要求您解散分布在第1区与第2区的恶魔魔幻环.	정보원 오르웬은 1/2 지역에 분포한 마족의 마법진을 해체해 달라고 부탁했습니다	
QUEST_UNUSED_20151102_003009	初步调查	사전 조사				
QUEST_UNUSED_20151102_003010	击败第3区的怪物	3번지역 몬스터 처치				
QUEST_UNUSED_20151102_003011	诺特雷斯探员发现受影响的怪物中有恶魔的迹象.在第５区击败怪物,收集他们被污染的血液,然后交给诺特雷斯探员.	정보원 노토레스는 광포해진 몬스터들로부터 마족의 징후를 포착했다고 합니다. 5번지역 몬스터들을 처치하여 그들의 오염된 피를 수집해서 정보원 노토레스에게 전달합시다	QUEST_UNUSED_20151022_001809	诺特雷斯探员告诉你,他从那些疯狂的怪物身上发现了恶魔的踪迹.击败这些怪物,收集他们被污染的血液,然后交给诺特雷斯探员.	정보원 노토레스는 광포해진 몬스터들로부터 마족의 징후를 포착했다고 합니다. 몬스터들을 처치하여 그들의 오염된 피를 수집해서 정보원 노토레스에게 전달합시다	
QUEST_UNUSED_20151102_003012	追击者泽加斯要求你在第７区击败怪物,以保护受伤的人们.	추적자 제가우스는 부상당한 자신들을 위해 7번 지역의 몬스터를 처치해달라고 부탁했습니다	QUEST_UNUSED_20151022_001812	追击者泽加斯要求你击败周围的怪物,因为他受伤了.	추적자 제가우스는 부상당한 자신들을 위해 주변 몬스터를 처치해달라고 부탁했습니다	
QUEST_UNUSED_20151102_003013	危险的足迹	위험한 단서				
QUEST_UNUSED_20151102_003014	主教乌尔波纳斯的下落	우르보나스의 행방				
QUEST_UNUSED_20151102_003015	摧毁第三区诅咒图腾	3구역 저주 토템 파괴				
QUEST_UNUSED_20151102_003016	摧毁第四区诅咒图腾碎片	4구역 저주 토템 파편 제거				
QUEST_UNUSED_20151102_003017	检查第四区诅咒图腾	4구역 저주 토템 확인	QUEST_UNUSED_20151022_001792	与牧师普拉纳斯对话	사제 프라나스와 대화	
QUEST_UNUSED_20151102_003018	与追击者托瓦娜交谈	추적자 토르바나와 대화하세요				
QUEST_UNUSED_20151102_003019	追击者托瓦娜要求你收集第二警戒情报司令部所需的黑色木头碎片.	추적자 토르바나는 2번지역에서 영주 직속 정보대에서 의뢰한 검은 나무 조각을 수집해달라고 부탁했습니다	QUEST_UNUSED_20151022_001839	追击者托瓦娜要求你收集领主所属情报司令部所需的黑树碎片.	추적자 토르바나는 영주 직속 정보대에서 의뢰한 검은 나무 조각을 수집해달라고 부탁했습니다	
QUEST_UNUSED_20151102_003020	追击者达拉莫斯要求你调查魔鬼所使用的物品,这是第三警戒情报司令部的请求.击败魔鬼并收集他们携带的口袋.	추적자 다라마우스는 3번지역에서 영주 직속 정보대의 의뢰로 마족들이 사용하는 물건들을 조사해봐야 겠다고 합니다. 마족을 처치하여 마족 꾸러미를 습득하세요				
QUEST_UNUSED_20151102_003021	对话追击者达拉莫斯	추적자 다라마우스와 대화하세요				
QUEST_UNUSED_20151102_003022	摧毁第二警戒诅咒图腾	2지역 저주 토템 파괴				
QUEST_UNUSED_20151102_003023	对话牧师伊尔玛	사제 이르마와 대화하세요				
QUEST_UNUSED_20151102_003024	击败火焰领主	파이어로드 처치				
QUEST_UNUSED_20151102_003025	毁灭第4界域诅咒图腾	4구역 감시 토템 파괴				
QUEST_UNUSED_20151102_003026	伊玛神官建议你摧毁监视图腾以分散恶魔领主马诺克斯的注意力,前往阿沙克地下监狱3层取回恶魔命令.将在第二个图腾周围找到的不完整恶魔石块附着于其上,然后摧毁图腾.	사제 이르마는 감시 토템을 파괴하여 마군주 마르녹스의 관심을 다른 곳으로 돌리고 아샤크 지하 감옥 3층의 마족 지령서를 회수하러 가자고 합니다. 두 번째 감시토템 주변의 불안정한 마석을 수집하여 감시 토템에 부착 후 파괴하세요				
QUEST_UNUSED_20151102_003027	与杰莉雅交谈	겔리야와 대화하세요				
QUEST_UNUSED_20151102_003028	如果再次发生	만약에 또 만약에				
QUEST_UNUSED_20151102_003029	与祭司奥兰纳斯交谈	사제 아우라나스와 대화하세요				
QUEST_UNUSED_20151102_003030	与祭司德拉兹尼交谈	사제 드라즈니에와 대화하세요				
QUEST_UNUSED_20151102_003031	击败来自第三区的怪物	3구역 몬스터 처치				
QUEST_UNUSED_20151102_003032	一个更深的地方	더 깊은 곳에서				
QUEST_UNUSED_20151102_003033	与牧师盖丽雅交谈	사제 겔리야와 대화하세요				
QUEST_UNUSED_20151102_003034	完好无损	모든 것이 제자리로				
QUEST_UNUSED_20151102_003035	摧毁第一个诅咒图腾(第一防御)	1구역 저주 토템 파괴	QUEST_UNUSED_20151022_001823	摧毁诅咒图腾	저주 토템 파괴	
QUEST_UNUSED_20151102_003036	从绿色勒普斯兔刺客身上收集毛皮	초록 레푸스버니 암살자로부터 털가죽 수집	QUEST_LV_0200_20151001_009635	收集特鲁弗莉娅的毛皮皮革	트리펠리아로부터 털가죽 수집	
